TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCPR_CC_14Jun2022_03150773_frame_2,03150773_frame_201.png,3/15/2022 11:42,03150773_frame_202.png,3/15/2022 11:42,99767397,9858,26731,121003,10,2024-06-19 16:35:24 UTC,classification_count,2024-06-04 15:47:09 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7b708ded-122d-46d5-88a4-779dcc89dcd4.png,https://panoptes-uploads.zooniverse.org/subject_location/c6618595-74e5-4372-9ca9-23a03daa8082.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150783_frame_2,03150783_frame_201.png,3/15/2022 12:40,03150783_frame_202.png,3/15/2022 12:40,99767398,9858,26731,121003,10,2024-06-20 19:17:06 UTC,classification_count,2024-06-04 15:47:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b58d60ff-093d-46b4-85cd-fda9cbe841e3.png,https://panoptes-uploads.zooniverse.org/subject_location/ee3cf6d4-ecfc-401c-b809-5e3359ded1fb.png,NOTHINGHERE,9,90,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03090050_frame_3,03090050_frame_301.png,3/9/2022 17:58,03090050_frame_302.png,3/9/2022 17:58,99767399,9858,26731,121003,10,2024-06-15 15:23:30 UTC,classification_count,2024-06-04 15:47:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d16567dd-1632-4a68-ae8f-e85c96eeabe4.png,https://panoptes-uploads.zooniverse.org/subject_location/09d4ef45-548f-465d-8367-3935686b0851.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130489_frame_3,03130489_frame_301.png,3/13/2022 9:01,03130489_frame_302.png,3/13/2022 9:01,99767400,9858,26731,121003,10,2024-06-14 21:22:15 UTC,classification_count,2024-06-04 15:47:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9a198cc5-f802-42c7-8182-09d374b95c21.png,https://panoptes-uploads.zooniverse.org/subject_location/9ab1bf9a-bcf2-4072-8f4b-d4a862812761.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130491_frame_3,03130491_frame_301.png,3/13/2022 9:03,03130491_frame_302.png,3/13/2022 9:03,99767401,9858,26731,121003,10,2024-06-19 19:50:32 UTC,classification_count,2024-06-04 15:47:14 UTC,https://panoptes-uploads.zooniverse.org/subject_location/22cc902b-3f11-4d76-ae93-33919158d104.png,https://panoptes-uploads.zooniverse.org/subject_location/171d8ad6-1ba8-43dc-91d5-e567cdb9ffdb.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130493_frame_3,03130493_frame_301.png,3/13/2022 9:09,03130493_frame_302.png,3/13/2022 9:09,99767402,9858,26731,121003,10,2024-06-21 21:07:38 UTC,classification_count,2024-06-04 15:47:15 UTC,https://panoptes-uploads.zooniverse.org/subject_location/6da637d1-80c7-476f-aa7e-99976117399a.png,https://panoptes-uploads.zooniverse.org/subject_location/9528eea2-004f-496e-86ea-9558a06fac2f.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03130496_frame_3,03130496_frame_301.png,3/13/2022 9:23,03130496_frame_302.png,3/13/2022 9:23,99767403,9858,26731,121003,10,2024-06-16 18:14:16 UTC,classification_count,2024-06-04 15:47:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b92df45e-80f0-4369-8952-dbb78f776b73.png,https://panoptes-uploads.zooniverse.org/subject_location/945ffbc8-06af-42f9-ae89-a9bb3c83b2f7.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150753_frame_3,03150753_frame_301.png,3/15/2022 9:09,03150753_frame_302.png,3/15/2022 9:09,99767404,9858,26731,121003,10,2024-06-22 20:53:59 UTC,classification_count,2024-06-04 15:47:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ed34a554-745d-49e5-84e1-4347fe5bb052.png,https://panoptes-uploads.zooniverse.org/subject_location/06aaf93c-8b48-4aef-9842-05145c1a9f52.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150754_frame_3,03150754_frame_301.png,3/15/2022 9:10,03150754_frame_302.png,3/15/2022 9:10,99767405,9858,26731,121003,10,2024-06-21 21:31:12 UTC,classification_count,2024-06-04 15:47:20 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f55689fe-fbb9-4cfd-ba54-e885f18ce1bc.png,https://panoptes-uploads.zooniverse.org/subject_location/d5b8a4c2-043f-4b5e-ace0-1830b706e478.png,NOTHINGHERE,10,100,GCPR_CC_14Jun2022
GCPR_CC_14Jun2022_03150759_frame_3,03150759_frame_301.png,3/15/2022 9:21,03150759_frame_302.png,3/15/2022 9:21,99767406,9858,26731,121003,10,2024-06-21 20:12:35 UTC,classification_count,2024-06-04 15:47:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8123fb6c-0ddc-4320-902b-2d9122396f4f.png,https://panoptes-uploads.zooniverse.org/subject_location/ed43eec7-c761-4f41-ad13-5cc817f336aa.png,NOTHINGHERE,9,90,GCPR_CC_14Jun2022
