TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCTC_CC_06Jun2021_111EK113_06040625,111EK113_06040625.JPG,2021:06:04 03:39:24,111EK113_06040626.JPG,2021:06:04 03:39:25,98221562,9858,26238,119800,15,2024-08-27 16:40:15 UTC,classification_count,2024-04-11 18:54:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a7a7a225-7f09-4aa5-acf1-49c9a4f0372d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b1a62e43-5817-4fea-93d3-03865caf8858.jpeg,RINGTAIL,5,45.45,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040628,111EK113_06040628.JPG,2021:06:04 04:21:59,111EK113_06040629.JPG,2021:06:04 04:21:59,98221563,9858,26238,119800,15,2024-08-24 16:16:12 UTC,classification_count,2024-04-11 18:54:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e886c244-0779-45c0-9a41-5436aa687a2f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e61e72d0-c39b-4e2d-aa0e-cb1253b81b09.jpeg,SPOTTEDSKUNK,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040631,111EK113_06040631.JPG,2021:06:04 06:02:20,111EK113_06040632.JPG,2021:06:04 06:02:20,98221565,9858,26238,119800,15,2024-08-27 20:01:08 UTC,classification_count,2024-04-11 18:54:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/05e52c80-58d6-462f-b4ca-c34c179e91d7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/21ea51e7-3322-4169-96f5-37cb46fd2e97.jpeg,ROCKSQUIRREL,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040634,111EK113_06040634.JPG,2021:06:04 06:07:15,111EK113_06040635.JPG,2021:06:04 06:07:15,98221566,9858,26238,119800,15,2024-08-27 15:24:30 UTC,classification_count,2024-04-11 18:54:12 UTC,https://panoptes-uploads.zooniverse.org/subject_location/00e44151-458d-40af-ba6f-dfdb1699c120.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7f0be0e2-95b2-40f4-9ef6-c66c0ece6050.jpeg,ROCKSQUIRREL,6,54.55,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040637,111EK113_06040637.JPG,2021:06:04 06:18:42,111EK113_06040638.JPG,2021:06:04 06:18:42,98221567,9858,26238,119800,15,2024-08-27 20:35:34 UTC,classification_count,2024-04-11 18:54:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9845a1cb-dda6-4369-90f1-9d63914ebaa5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8d878ed7-bd68-4903-99b0-e8d3a68fbc4b.jpeg,PARTIALANIMAL,6,60,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040640,111EK113_06040640.JPG,2021:06:04 07:15:08,111EK113_06040641.JPG,2021:06:04 07:15:08,98221568,9858,26238,119800,15,2024-08-28 01:55:08 UTC,classification_count,2024-04-11 18:54:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b46ca4db-ae3d-4fe0-ab1a-0d478d39385b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/903cff15-52f7-4e41-91a9-72372598415a.jpeg,ROCKSQUIRREL,8,80,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040643,111EK113_06040643.JPG,2021:06:04 07:18:15,111EK113_06040644.JPG,2021:06:04 07:18:15,98221569,9858,26238,119800,15,2024-08-24 21:28:19 UTC,classification_count,2024-04-11 18:54:18 UTC,https://panoptes-uploads.zooniverse.org/subject_location/36c967ac-bdb7-4a8e-a5ee-ff85c17718a2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4c92169a-a09a-4c90-aef8-e57fac5ecd5c.jpeg,NOTHINGHERE,6,60,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040646,111EK113_06040646.JPG,2021:06:04 07:30:35,111EK113_06040647.JPG,2021:06:04 07:30:36,98221570,9858,26238,119800,15,2024-08-26 15:47:01 UTC,classification_count,2024-04-11 18:54:19 UTC,https://panoptes-uploads.zooniverse.org/subject_location/201af2a7-06b7-4a24-8da4-8776bf5e3a89.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ee6007b3-4916-4994-b437-3a75ebf91440.jpeg,NOTHINGHERE,5,50,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040649,111EK113_06040649.JPG,2021:06:04 07:31:48,111EK113_06040650.JPG,2021:06:04 07:31:48,98221571,9858,26238,119800,15,2024-08-24 18:56:01 UTC,classification_count,2024-04-11 18:54:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/167779f0-7335-4c31-b4da-8b89875edab4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2ab8b679-eed4-4647-84db-a12cef469339.jpeg,ROCKSQUIRREL,9,90,GCTC_CC_06Jun2021
GCTC_CC_06Jun2021_111EK113_06040652,111EK113_06040652.JPG,2021:06:04 07:33:43,111EK113_06040653.JPG,2021:06:04 07:33:44,98221572,9858,26238,119800,15,2024-08-25 06:07:51 UTC,classification_count,2024-04-11 18:54:24 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2aa4b7d1-a54e-451b-9cfe-df56eb78dff1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/bfe356b0-d358-400b-b402-6cd734aac794.jpeg,PARTIALANIMAL,7,70,GCTC_CC_06Jun2021
