TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
GCPN_CC_14Jun2022_110EK113_05050221,110EK113_05050221.JPG,2022:05:05 13:16:07,110EK113_05050222.JPG,2022:05:05 13:16:07,99013781,9858,26586,120544,15,2024-07-07 22:31:12 UTC,classification_count,2024-05-10 15:54:27 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b6ffd1c2-9275-40d0-aa62-106a3e412120.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e4a97a9b-e5f0-4c03-abce-ef04084c001d.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05050229,110EK113_05050229.JPG,2022:05:05 13:19:11,110EK113_05050230.JPG,2022:05:05 13:19:11,99013782,9858,26586,120544,15,2024-07-07 21:06:45 UTC,classification_count,2024-05-10 15:54:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/42b5ea7c-ea54-4196-a85e-aacb6854703a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/60168b08-8f04-4b1d-9d28-9e201a62f6c4.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05050233,110EK113_05050233.JPG,2022:05:05 13:21:53,110EK113_05050234.JPG,2022:05:05 13:21:53,99013783,9858,26586,120544,15,2024-07-08 23:07:37 UTC,classification_count,2024-05-10 15:54:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d0b48ba0-19dd-4b74-bdd5-491a31923a58.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cdf4948f-0fa3-4f9c-9e89-e3ddfda59d25.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05070445,110EK113_05070445.JPG,2022:05:07 09:31:41,110EK113_05070446.JPG,2022:05:07 09:31:41,99013784,9858,26586,120544,15,2024-07-08 11:20:18 UTC,classification_count,2024-05-10 15:54:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/4ff871fa-15ad-4f65-896d-79915cbbcccc.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6d571ec3-cac4-4e1a-a1cb-51e8d00072ea.jpeg,OTHERSPECIES,7,46.67,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05070479,110EK113_05070479.JPG,2022:05:07 12:57:14,110EK113_05070480.JPG,2022:05:07 12:57:14,99013786,9858,26586,120544,15,2024-07-06 19:46:11 UTC,classification_count,2024-05-10 15:54:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/718d922b-bda4-449b-9c79-f8e41258c8f3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d9b56738-412d-4aed-a97a-e4a23d43ecf6.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05080591,110EK113_05080591.JPG,2022:05:08 12:57:37,110EK113_05080592.JPG,2022:05:08 12:57:38,99013785,9858,26586,120544,15,2024-07-06 20:41:54 UTC,classification_count,2024-05-10 15:54:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ccb17bb4-4412-4801-a72f-29680e2a24f4.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8506f1f9-efe4-4830-86be-8ab919b6d590.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05080595,110EK113_05080595.JPG,2022:05:08 13:00:51,110EK113_05080596.JPG,2022:05:08 13:00:51,99013787,9858,26586,120544,15,2024-07-08 19:49:42 UTC,classification_count,2024-05-10 15:54:36 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cb6bde39-7124-4ca6-9743-649ca7f9469e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/56fa91b5-f1c2-48d5-8ec2-99a8c1c1331d.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05080597,110EK113_05080597.JPG,2022:05:08 13:02:38,110EK113_05080598.JPG,2022:05:08 13:02:38,99013788,9858,26586,120544,15,2024-07-08 17:02:34 UTC,classification_count,2024-05-10 15:54:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/61e5d0c9-cae1-4dc0-913e-64108be0bc14.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/23da6ea5-0839-4cce-8d65-a7a729c513dd.jpeg,NOTHINGHERE,15,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_110EK113_05080609,110EK113_05080609.JPG,2022:05:08 13:11:59,110EK113_05080610.JPG,2022:05:08 13:12:00,99013789,9858,26586,120544,15,2024-07-08 19:03:08 UTC,classification_count,2024-05-10 15:54:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d7103e5c-39da-4a52-bf2b-b4044d19efe9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/0a82625f-8647-497f-b238-e3221c278299.jpeg,NOTHINGHERE,14,93.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160602,107EK113_04160602.JPG,2022:04:16 11:48:22,107EK113_04160603.JPG,2022:04:16 11:48:23,97134684,9858,23895,121941,15,2024-08-09 19:09:24 UTC,classification_count,2024-03-03 19:10:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/366cbe04-e44b-4d18-8e91-f2cc0c1b0d6e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/897a2665-32f2-4b45-adca-2e40ef7c2caa.jpeg,OTHERSPECIES,8,53.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04160602,107EK113_04160602.JPG,2022:04:16 11:48:22,107EK113_04160603.JPG,2022:04:16 11:48:23,97134684,9858,23895,121941,15,2024-08-09 19:09:24 UTC,classification_count,2024-03-03 19:10:58 UTC,https://panoptes-uploads.zooniverse.org/subject_location/366cbe04-e44b-4d18-8e91-f2cc0c1b0d6e.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/897a2665-32f2-4b45-adca-2e40ef7c2caa.jpeg,NOTHINGHERE,1,NA,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04180878,107EK113_04180878.JPG,2022:04:18 12:29:14,107EK113_04180879.JPG,2022:04:18 12:29:14,97134685,9858,23895,121941,15,2024-08-09 21:10:19 UTC,classification_count,2024-03-03 19:10:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/90dbe88d-a7ff-4de0-b1f3-afc4fa42ba0a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6ff8d5d4-1699-46bd-aeed-98a50ae3d0b5.jpeg,PARTIALREPTILE,5,33.33,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_107EK113_04180878,107EK113_04180878.JPG,2022:04:18 12:29:14,107EK113_04180879.JPG,2022:04:18 12:29:14,97134685,9858,23895,121941,15,2024-08-09 21:10:19 UTC,classification_count,2024-03-03 19:10:59 UTC,https://panoptes-uploads.zooniverse.org/subject_location/90dbe88d-a7ff-4de0-b1f3-afc4fa42ba0a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6ff8d5d4-1699-46bd-aeed-98a50ae3d0b5.jpeg,NOTHINGHERE,1,NA,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04240751,108EK113_04240751.JPG,2022:04:24 14:39:58,108EK113_04240752.JPG,2022:04:24 14:39:58,97134700,9858,23895,121941,15,2024-08-04 01:22:36 UTC,classification_count,2024-03-03 19:11:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1e05fad6-c8e5-4b93-98cb-fc1d2e5c1906.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/862534f4-5cc5-4944-b978-164fe7a64551.jpeg,NOTHINGHERE,7,46.67,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_108EK113_04240751,108EK113_04240751.JPG,2022:04:24 14:39:58,108EK113_04240752.JPG,2022:04:24 14:39:58,97134700,9858,23895,121941,15,2024-08-04 01:22:36 UTC,classification_count,2024-03-03 19:11:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/1e05fad6-c8e5-4b93-98cb-fc1d2e5c1906.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/862534f4-5cc5-4944-b978-164fe7a64551.jpeg,OTHERSPECIES,1,NA,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03100001,100EK113_03100001.JPG,2022:03:10 07:38:12,100EK113_03100002.JPG,2022:03:10 07:38:12,97134636,9858,26114,118958,10,2024-04-04 07:13:19 UTC,classification_count,2024-03-03 19:10:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a9e343b2-b6a2-4aa0-a039-3b93a6a926e2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8ec09248-f7d5-406b-9902-c063df961eb1.jpeg,ROCKSQUIRREL,6,60,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03100003,100EK113_03100003.JPG,2022:03:10 08:49:13,100EK113_03100004.JPG,2022:03:10 08:49:14,97134637,9858,26114,118958,10,2024-04-03 23:31:25 UTC,classification_count,2024-03-03 19:10:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bc06da8e-81da-4013-adb4-b5f11f1f5b0d.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a7b9f6a4-8b73-4937-b091-491253b4fc6c.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03100021,100EK113_03100021.JPG,2022:03:10 15:02:28,100EK113_03100022.JPG,2022:03:10 15:02:29,97134638,9858,26114,118958,10,2024-04-02 18:53:09 UTC,classification_count,2024-03-03 19:10:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/bc248f7e-b769-4cf1-a85f-a453c8109042.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f59a17c7-9e4a-472d-8ccd-777d7a633987.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120393,100EK113_03120393.JPG,2022:03:12 13:49:05,100EK113_03120394.JPG,2022:03:12 13:49:05,97134639,9858,26114,118958,10,2024-04-03 01:13:31 UTC,classification_count,2024-03-03 19:10:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/718bd3ca-bfb4-4cae-962b-774082a249b3.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6c5e6ad3-0717-43cd-a905-cc1970a6d297.jpeg,ROCKSQUIRREL,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120395,100EK113_03120395.JPG,2022:03:12 13:49:21,100EK113_03120396.JPG,2022:03:12 13:49:22,97134640,9858,26114,118958,10,2024-03-29 17:49:16 UTC,classification_count,2024-03-03 19:10:10 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b9d46c91-ce94-4b96-9c34-3ae1080b29cc.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/baf16d5f-6451-4b75-a6e5-3067a74abdad.jpeg,ROCKSQUIRREL,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120397,100EK113_03120397.JPG,2022:03:12 14:00:09,100EK113_03120398.JPG,2022:03:12 14:00:09,97134641,9858,26114,118958,10,2024-04-04 14:10:12 UTC,classification_count,2024-03-03 19:10:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/650d409e-c22d-4d2d-bf17-e3017befccbf.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d2f38f5b-241c-45e9-b632-0e5f02930f26.jpeg,ROCKSQUIRREL,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120399,100EK113_03120399.JPG,2022:03:12 14:00:25,100EK113_03120400.JPG,2022:03:12 14:00:25,97134642,9858,26114,118958,10,2024-03-29 18:12:38 UTC,classification_count,2024-03-03 19:10:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/70f9a4b3-52ff-4d32-bd32-405976a28ab9.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8b6f1d7c-c9bb-4c79-a762-98b44ae9a574.jpeg,ROCKSQUIRREL,8,80,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120403,100EK113_03120403.JPG,2022:03:12 14:01:18,100EK113_03120404.JPG,2022:03:12 14:01:18,97134643,9858,26114,118958,10,2024-04-03 22:22:38 UTC,classification_count,2024-03-03 19:10:11 UTC,https://panoptes-uploads.zooniverse.org/subject_location/01713523-7f9d-4156-babc-75faef5cf686.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/39a6deca-9d98-4d4f-82c9-3eb93f0decae.jpeg,ROCKSQUIRREL,7,70,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120409,100EK113_03120409.JPG,2022:03:12 14:04:37,100EK113_03120410.JPG,2022:03:12 14:04:37,97134644,9858,26114,118958,10,2024-04-03 22:22:52 UTC,classification_count,2024-03-03 19:10:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8f3a3608-0b0e-4c4d-a215-74fee8333cf7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c96d1936-c1a4-4a4b-b189-56bd49cae064.jpeg,PARTIALANIMAL,7,63.64,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03120435,100EK113_03120435.JPG,2022:03:12 15:27:03,100EK113_03120436.JPG,2022:03:12 15:27:04,97134645,9858,26114,118958,10,2024-04-04 14:38:59 UTC,classification_count,2024-03-03 19:10:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7ebc43ad-55b3-4959-a311-2b15a8aafe7b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/deea8293-138a-4cb3-bdd5-988258f61e0c.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03150605,100EK113_03150605.JPG,2022:03:15 11:42:20,100EK113_03150606.JPG,2022:03:15 11:42:20,97134646,9858,26114,118958,10,2024-04-03 23:30:48 UTC,classification_count,2024-03-03 19:10:16 UTC,https://panoptes-uploads.zooniverse.org/subject_location/9f258ecb-0647-488a-ab97-ee6bc3c4ed3a.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/59bcc6be-eb15-4389-847d-470c148a53df.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03160685,100EK113_03160685.JPG,2022:03:16 01:17:00,100EK113_03160686.JPG,2022:03:16 01:17:01,97134647,9858,26114,118958,10,2024-03-27 08:32:39 UTC,classification_count,2024-03-03 19:10:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2728c72d-61c6-49a2-91ec-65045046130b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/13a32155-be69-49ca-ada2-79e244e21c77.jpeg,SPOTTEDSKUNK,9,81.82,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03160699,100EK113_03160699.JPG,2022:03:16 14:57:29,100EK113_03160700.JPG,2022:03:16 14:57:29,97134648,9858,26114,118958,10,2024-04-02 21:48:01 UTC,classification_count,2024-03-03 19:10:17 UTC,https://panoptes-uploads.zooniverse.org/subject_location/ddc9709d-25cc-46c9-8aca-9d2f90fe83d7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/3a9d9c57-8ffb-46d8-b00e-88a05f303c24.jpeg,NOTHINGHERE,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03160701,100EK113_03160701.JPG,2022:03:16 15:12:14,100EK113_03160702.JPG,2022:03:16 15:12:14,97134649,9858,26114,118958,10,2024-03-30 21:38:13 UTC,classification_count,2024-03-03 19:10:21 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f0252457-9a80-42df-a2c4-c4b0c297912c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f95a66d0-9e8e-4b8e-b5ed-6191bd199451.jpeg,NOTHINGHERE,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03170803,100EK113_03170803.JPG,2022:03:17 15:38:36,100EK113_03170804.JPG,2022:03:17 15:38:36,97134650,9858,26114,118958,10,2024-04-04 23:43:38 UTC,classification_count,2024-03-03 19:10:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7df2c239-bc25-4c21-b6e6-098c4a91a7f0.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/f8a12459-f520-4bcc-8bf3-b12391613634.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03180905,100EK113_03180905.JPG,2022:03:18 13:59:26,100EK113_03180906.JPG,2022:03:18 13:59:26,97134651,9858,26114,118958,10,2024-04-04 18:06:44 UTC,classification_count,2024-03-03 19:10:22 UTC,https://panoptes-uploads.zooniverse.org/subject_location/0b7c0991-22b9-4975-9302-718a6b798891.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/df454a36-741a-4eae-9bc1-0eb64860b5e5.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03180941,100EK113_03180941.JPG,2022:03:18 15:05:20,100EK113_03180942.JPG,2022:03:18 15:05:20,97134652,9858,26114,118958,10,2024-03-29 17:30:07 UTC,classification_count,2024-03-03 19:10:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/cda1d2b6-ebe3-4222-a780-735c3ad2947b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/ec0cf010-1a99-4752-b7e8-c74611c51c98.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03190987,100EK113_03190987.JPG,2022:03:19 13:44:53,100EK113_03190988.JPG,2022:03:19 13:44:53,97134653,9858,26114,118958,10,2024-04-04 06:55:49 UTC,classification_count,2024-03-03 19:10:23 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a00c0fb7-6a1b-42e9-a8a2-a6bfe8b1d485.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a23fa86a-6daf-4904-905c-bf550c13287b.jpeg,ROCKSQUIRREL,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03190989,100EK113_03190989.JPG,2022:03:19 14:22:31,100EK113_03190990.JPG,2022:03:19 14:22:31,97134655,9858,26114,118958,10,2024-04-04 19:00:47 UTC,classification_count,2024-03-03 19:10:26 UTC,https://panoptes-uploads.zooniverse.org/subject_location/18a0e6f8-07ce-4f18-b590-863b78450d33.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/00d80aa4-e3ec-49f8-a56a-7cf6ee0be51f.jpeg,ROCKSQUIRREL,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_100EK113_03190993,100EK113_03190993.JPG,2022:03:19 15:26:54,100EK113_03190994.JPG,2022:03:19 15:26:55,97134656,9858,26114,118958,10,2024-03-30 21:44:07 UTC,classification_count,2024-03-03 19:10:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/00d0fe56-a14e-490a-9a2f-3abaf8b78492.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/b204d119-de66-4a4c-9ef0-6693cf3b7df5.jpeg,ROCKSQUIRREL,8,80,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03200062,101EK113_03200062.JPG,2022:03:20 13:33:55,101EK113_03200063.JPG,2022:03:20 13:33:55,97134657,9858,26114,118958,10,2024-04-03 23:31:54 UTC,classification_count,2024-03-03 19:10:28 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2bd0fcfe-20bd-474a-b02f-8baed6dacd65.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/13cee354-223c-42a3-9142-b3d098e9d421.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03210236,101EK113_03210236.JPG,2022:03:21 15:10:57,101EK113_03210237.JPG,2022:03:21 15:10:57,97134658,9858,26114,118958,10,2024-04-02 16:00:58 UTC,classification_count,2024-03-03 19:10:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/150127bd-abde-4ad5-b009-c4c4f832cee1.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/71b41df7-5c9f-4270-b377-29f44900355a.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03220510,101EK113_03220510.JPG,2022:03:22 15:20:31,101EK113_03220511.JPG,2022:03:22 15:20:31,97134659,9858,26114,118958,10,2024-04-01 20:37:27 UTC,classification_count,2024-03-03 19:10:29 UTC,https://panoptes-uploads.zooniverse.org/subject_location/e025c834-cba0-4f5b-9dbc-491e49efa5d7.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a69aa3f5-6db0-4309-9e4f-a2857a86b56e.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03230856,101EK113_03230856.JPG,2022:03:23 15:04:18,101EK113_03230857.JPG,2022:03:23 15:04:18,97134660,9858,26114,118958,10,2024-03-31 20:09:14 UTC,classification_count,2024-03-03 19:10:31 UTC,https://panoptes-uploads.zooniverse.org/subject_location/febad54b-6242-4795-b710-bfe09ceb343b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c3a02c1d-4676-497e-bac4-bab37048794e.jpeg,NOTHINGHERE,9,90,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03230858,101EK113_03230858.JPG,2022:03:23 15:04:39,101EK113_03230859.JPG,2022:03:23 15:04:39,97134661,9858,26114,118958,10,2024-03-31 15:26:18 UTC,classification_count,2024-03-03 19:10:33 UTC,https://panoptes-uploads.zooniverse.org/subject_location/2106c5a5-fc05-4fd2-8ea5-4843261a60be.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/cf0a6de0-7817-47c5-afea-3250e06a4f4d.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03230904,101EK113_03230904.JPG,2022:03:23 15:40:45,101EK113_03230905.JPG,2022:03:23 15:40:45,97134662,9858,26114,118958,10,2024-04-03 11:38:38 UTC,classification_count,2024-03-03 19:10:34 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b3ce7559-b93a-4f6c-88c2-e32af2253627.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/a5750cc3-a104-4b7e-b20d-5c439eee180c.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03230910,101EK113_03230910.JPG,2022:03:23 15:47:55,101EK113_03230911.JPG,2022:03:23 15:47:55,97134663,9858,26114,118958,10,2024-04-01 21:25:13 UTC,classification_count,2024-03-03 19:10:35 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d011c59f-d1ca-40f8-875a-20ce29352fb6.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/c261b1d7-9439-4500-b3b0-2d57411e86a1.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_101EK113_03230912,101EK113_03230912.JPG,2022:03:23 15:51:12,101EK113_03230913.JPG,2022:03:23 15:51:12,97134664,9858,26114,118958,10,2024-04-04 11:40:09 UTC,classification_count,2024-03-03 19:10:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/a571db5c-99ab-4019-87d3-f3a5ed43f443.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/4cfb2fde-3d83-4aaf-b886-32d5e4822d3c.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03240225,102EK113_03240225.JPG,2022:03:24 15:06:09,102EK113_03240226.JPG,2022:03:24 15:06:10,97134665,9858,26114,118958,10,2024-04-01 20:39:31 UTC,classification_count,2024-03-03 19:10:37 UTC,https://panoptes-uploads.zooniverse.org/subject_location/07487bbd-09b6-40f3-b690-3ea7e27f5b74.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e985a7a5-b501-4521-b93e-f6c2d1e13336.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03240269,102EK113_03240269.JPG,2022:03:24 15:48:58,102EK113_03240270.JPG,2022:03:24 15:48:58,97134666,9858,26114,118958,10,2024-04-01 23:52:41 UTC,classification_count,2024-03-03 19:10:38 UTC,https://panoptes-uploads.zooniverse.org/subject_location/19b2a0bb-64a6-4df5-9f9e-df54d475c747.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8b70783b-01dd-4498-8077-5fad827711bd.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03250527,102EK113_03250527.JPG,2022:03:25 15:37:34,102EK113_03250528.JPG,2022:03:25 15:37:34,97134667,9858,26114,118958,10,2024-04-04 21:34:36 UTC,classification_count,2024-03-03 19:10:39 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b622740b-8f4f-4f60-87f2-7cc6e9424950.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/d957da6f-ee69-4461-b93e-d6edb6b89d29.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03270651,102EK113_03270651.JPG,2022:03:27 11:08:09,102EK113_03270652.JPG,2022:03:27 11:08:09,97134668,9858,26114,118958,10,2024-04-05 11:13:53 UTC,classification_count,2024-03-03 19:10:40 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8530dfd6-d868-487e-a823-93e1daaf573b.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/79b83143-38b4-4993-bb4a-12474d8017a7.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03280871,102EK113_03280871.JPG,2022:03:28 10:05:27,102EK113_03280872.JPG,2022:03:28 10:05:27,97134669,9858,26114,118958,10,2024-04-04 15:58:19 UTC,classification_count,2024-03-03 19:10:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/8ea10049-25d9-4fdf-acc2-b2139da60af5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/7a78a734-b009-4998-97ab-17bc1a1f7304.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_102EK113_03280877,102EK113_03280877.JPG,2022:03:28 12:57:10,102EK113_03280878.JPG,2022:03:28 12:57:11,97134670,9858,26114,118958,10,2024-04-03 23:40:41 UTC,classification_count,2024-03-03 19:10:43 UTC,https://panoptes-uploads.zooniverse.org/subject_location/b43f3014-89e4-4e8e-a030-fae3a076186f.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/22793d2f-fe8f-4edc-8f5e-9b840b6c08a6.jpeg,ROCKSQUIRREL,10,100,GCPN_CC_14Jun2022
GCPN_CC_14Jun2022_104EK113_04070961,104EK113_04070961.JPG,2022:04:07 11:27:23,104EK113_04070962.JPG,2022:04:07 11:27:24,97134671,9858,26114,118958,10,2024-04-04 19:56:37 UTC,classification_count,2024-03-03 19:10:44 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7a1e6036-ea32-4cc0-bacc-af55e203e0c5.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/607ee1e4-fb23-4416-9c27-892fdb2571b9.jpeg,NOTHINGHERE,10,100,GCPN_CC_14Jun2022
