TriggerID,ImageFile1,ImageDate1,ImageFile2,ImageDate2,subject_id,project_id,workflow_id,subject_set_id,classifications_count,retired_at,retirement_reason,created_at,location_list_0,location_list_1,top_identity,top_value,consensus_pct,cce_id
NRM_CC_16Sep2022_DCIM3103,DCIM3103.JPG,2022:08:31 14:46:08,DCIM3104.JPG,2022:08:31 14:46:09,97143692,9858,26114,118971,10,2024-03-31 14:36:35 UTC,classification_count,2024-03-03 21:23:01 UTC,https://panoptes-uploads.zooniverse.org/subject_location/7dd61690-ad76-48a9-811d-740ee8934e44.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/e6dd7cc6-8840-4f97-95fc-27b5122fa5be.jpeg,CHIPMUNK,7,70,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3105,DCIM3105.JPG,2022:08:31 14:46:50,DCIM3106.JPG,2022:08:31 14:46:50,97143693,9858,26114,118971,10,2024-04-04 01:42:23 UTC,classification_count,2024-03-03 21:23:03 UTC,https://panoptes-uploads.zooniverse.org/subject_location/abdaaebf-04e6-45ad-9466-309c5d708c46.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/1b124679-98f7-4348-94d8-f6955d73f62e.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3107,DCIM3107.JPG,2022:08:31 14:47:29,DCIM3108.JPG,2022:08:31 14:47:29,97143694,9858,26114,118971,10,2024-04-03 02:39:48 UTC,classification_count,2024-03-03 21:23:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f9d39615-930e-4aca-83dd-185e7a749367.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5ee26870-8480-4c7e-93cd-1f8dad42ca7b.jpeg,CHIPMUNK,6,60,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3111,DCIM3111.JPG,2022:08:31 14:49:49,DCIM3112.JPG,2022:08:31 14:49:50,97143695,9858,26114,118971,10,2024-04-04 08:34:13 UTC,classification_count,2024-03-03 21:23:04 UTC,https://panoptes-uploads.zooniverse.org/subject_location/3f052e62-3917-4231-9547-ba50a2a068ea.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6ae6bcec-3369-4dd8-bd7e-4d03dbc2a8cc.jpeg,CHIPMUNK,8,80,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3113,DCIM3113.JPG,2022:08:31 15:47:36,DCIM3114.JPG,2022:08:31 15:47:37,97143697,9858,26114,118971,10,2024-04-03 00:58:24 UTC,classification_count,2024-03-03 21:23:06 UTC,https://panoptes-uploads.zooniverse.org/subject_location/d1b63314-0c96-4f58-9c8c-9178074c6326.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/6c650e0f-634d-4c21-a7ae-47276dae8813.jpeg,ROCKSQUIRREL,10,100,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3115,DCIM3115.JPG,2022:08:31 16:16:11,DCIM3116.JPG,2022:08:31 16:16:12,97143698,9858,26114,118971,10,2024-03-30 20:23:07 UTC,classification_count,2024-03-03 21:23:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/67a0bbec-f5e8-4cd3-a080-4dc3da79df5c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/2452b8f6-0333-4094-8a31-5f21b00d9e0f.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3117,DCIM3117.JPG,2022:08:31 16:17:45,DCIM3118.JPG,2022:08:31 16:17:45,97143699,9858,26114,118971,10,2024-04-02 17:05:59 UTC,classification_count,2024-03-03 21:23:07 UTC,https://panoptes-uploads.zooniverse.org/subject_location/686eb4d0-ae4f-4c31-a6f5-a61d6d503242.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/8e824b11-bbc8-4277-aaae-a843e13b9cc7.jpeg,CHIPMUNK,10,100,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3119,DCIM3119.JPG,2022:08:31 16:18:36,DCIM3120.JPG,2022:08:31 16:18:36,97143700,9858,26114,118971,10,2024-04-01 04:34:05 UTC,classification_count,2024-03-03 21:23:08 UTC,https://panoptes-uploads.zooniverse.org/subject_location/f5dc4cad-c493-4bbe-a06f-b70854a152e2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/5f4f5c98-78f3-4360-8127-95b294d77a43.jpeg,CHIPMUNK,5,50,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3129,DCIM3129.JPG,2022:09:01 13:50:52,DCIM3130.JPG,2022:09:01 13:50:53,97143702,9858,26114,118971,10,2024-04-04 07:06:13 UTC,classification_count,2024-03-03 21:23:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/86d60021-7472-4e92-b3d6-3c4fe05f12a2.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/eb4106b4-96b1-4bc6-ae52-19e37dcfa8a0.jpeg,CHIPMUNK,5,50,NRM_CC_16Sep2022
NRM_CC_16Sep2022_DCIM3131,DCIM3131.JPG,2022:09:02 08:06:05,DCIM3132.JPG,2022:09:02 08:06:06,97143703,9858,26114,118971,10,2024-04-01 15:23:40 UTC,classification_count,2024-03-03 21:23:13 UTC,https://panoptes-uploads.zooniverse.org/subject_location/435d2930-6cb5-47b5-bc0a-07e162793e5c.jpeg,https://panoptes-uploads.zooniverse.org/subject_location/29ad1853-fbd0-430a-b369-102f6b5a4a61.jpeg,CHIPMUNK,9,90,NRM_CC_16Sep2022
